"Scan URL","Page Apex Domain"
"https://urlscan.io/result/01963d0d-198a-7728-8f1e-5e060f8ed468/","sgxcryptoonline1.top"
"https://urlscan.io/result/01963bde-32d7-7301-b079-0aecc559ed30/","goldpocket.cc"
"https://urlscan.io/result/01963a03-fc14-76da-9faf-e3292770b36c/","bitfinexytapp.com"
"https://urlscan.io/result/01963963-c3a3-75af-b2e7-067b5bf96b69/","cmecemc.com"
"https://urlscan.io/result/01963963-ab8b-74e9-8fe2-b236d639015c/","fotoooad.top"
"https://urlscan.io/result/01963963-7455-71ad-bb67-ac78071d957d/","ccwebull.com"
"https://urlscan.io/result/01963963-1d41-71f1-a9e7-c6fca99bfe60/","coinwqz.com"
"https://urlscan.io/result/01963962-fd64-7607-9c61-da2bb14dc757/","ifcneta.top"
"https://urlscan.io/result/01963961-8b6c-7372-8177-2394f6811e8b/","goldmansachs-svip.com"
"https://urlscan.io/result/01963961-004b-77af-bda1-103ab06f7dea/","hsjtltd.com"
"https://urlscan.io/result/0196395f-5f44-7648-8693-d028507b8ca9/","mapaa.top"
"https://urlscan.io/result/0196395e-f180-74eb-a620-bbc66a33b074/","wmeusdt.com"
"https://urlscan.io/result/0196395e-cd3e-755b-ae4c-9a8c0dfede77/","bit-mart.bond"
"https://urlscan.io/result/0196395e-362a-70df-9f8c-d4cb92021afe/","kucoinsv.com"
"https://urlscan.io/result/0196395e-224b-72b8-a47e-2c61ad9fd94b/","cryptopro.lat"
"https://urlscan.io/result/0196395d-24fb-71fa-ad7c-6164e4c1c669/","sgxcryptoonline.top"
"https://urlscan.io/result/0196395d-04bd-779a-b9e4-4cf05b82bd3e/","coinbasonline.vip"
"https://urlscan.io/result/0196395b-6a0f-763c-9640-a51309518d50/","bityen.cc"
"https://urlscan.io/result/0196395b-3346-777f-80b8-0855224435ae/","500on.com"
"https://urlscan.io/result/01963959-8ecf-70fe-b6e4-f866b669fa98/","matefoxtrade.vip"
"https://urlscan.io/result/01963958-fe45-72a8-ab70-9da994acef42/","toobitgo.com"
"https://urlscan.io/result/01963958-f199-714b-bc97-be97c4ac9612/","ifcethusd.top"
"https://urlscan.io/result/01963957-bf60-72db-8652-99356495fec8/","coinwen-web4.com"
"https://urlscan.io/result/01963952-293b-7113-8c5a-6dbb40582757/","12ftxgvip.com"
"https://urlscan.io/result/01963952-1d1c-761a-a132-19e7b38c2509/","fina.icu"
"https://urlscan.io/result/01963951-67b3-7698-a893-6f7c94033a15/","ma77.cc"
"https://urlscan.io/result/0196394a-f722-709b-bc1c-2a3098e74551/","ifctrx.com"
"https://urlscan.io/result/0196394a-36d1-756b-aec3-09223d85f902/","ak2e5.top"
"https://urlscan.io/result/01963948-494f-7791-b250-f45375c7c034/","dctes.com"
"https://urlscan.io/result/01963947-e08f-7579-8e8c-54c7dbbfba1f/","dctmo.com"
"https://urlscan.io/result/01963947-5aed-768a-9e8f-87d577f345ae/","kits.im"
"https://urlscan.io/result/01963946-e273-72af-8304-38df9b2c62f0/","kr-usdtcoins.cc"
"https://urlscan.io/result/019632fa-d7ad-72cf-81b5-7b19f939e9c1/","cxsx.cc"
"https://urlscan.io/result/019632f2-b86e-727c-b064-4e7b16127e2a/","cxsx.me"
"https://urlscan.io/result/019632d6-0c16-70eb-88c2-f0770a45eddf/","tnopw.cn"
"https://urlscan.io/result/0196301a-924d-75fd-8046-566912fba3c7/","gataio.life"
"https://urlscan.io/result/01962f93-9d78-72bf-b6ea-4241d9539442/","sgxcrypto.store"
"https://urlscan.io/result/01962df3-b5be-7189-a94e-a067840236d8/","coinbasonline.cc"
"https://urlscan.io/result/01962c9c-a427-721a-9a64-b0b65c2dd14e/","soulmeetlove.online"
"https://urlscan.io/result/01962b2b-0dbb-700d-9000-f64b597d914b/","ifcnet.top"
"https://urlscan.io/result/01962a2d-ffa2-7278-9638-50d5e6ad26e7/","sands32.cc"
"https://urlscan.io/result/0196236b-f123-76e1-9da2-cb56518c0d61/","coinagate.com"
"https://urlscan.io/result/0196211f-fccf-7225-8c0d-4d9d0c1eca01/","thesra.com"
"https://urlscan.io/result/01962041-788d-757d-9181-74852da144c2/","1189189.com"
"https://urlscan.io/result/01961e2a-0003-77b4-8836-e2204c9a2f34/","bitflyer-intl.co"
"https://urlscan.io/result/01961c34-33f3-72d9-978f-5501d875dc6a/","jiuzhouw.net"
"https://urlscan.io/result/01961a56-cec1-775f-9dce-7b9371c75a70/","globalfxcmtrade.com"
"https://urlscan.io/result/01961a07-e792-740d-a1d3-bd2073061336/","cointrade.top"
"https://urlscan.io/result/019619b7-57d7-710b-a072-9d5d132852f1/","bitgospro.com"
"https://urlscan.io/result/019615d7-7dcc-72ec-bfc0-047be818e911/","krakeenpro.vip"
"https://urlscan.io/result/019613cf-a6e6-70df-851b-2788ce19782f/","asxcoin.us"
"https://urlscan.io/result/019613c1-61ab-7688-8f79-cc34f768bdd5/","asx.co.in"
"https://urlscan.io/result/0196111f-e8e5-745d-b476-52e593c0d27f/","quickblockloans.org"
"https://urlscan.io/result/01961116-ccf8-7362-98b9-f9556df42708/","quickblockloans.com"
"https://urlscan.io/result/01960dd8-1441-73bb-8114-e1096b2ccaa2/","bitflyer-intl.com"
"https://urlscan.io/result/01960db6-dda7-77fc-9a8b-1f1ab1875cad/","gw24.cc"
"https://urlscan.io/result/01960b93-52e1-74db-a0cf-23495ebfcee1/","binance-loan.org"
"https://urlscan.io/result/01960871-190b-771e-ac7a-46f1f745fd19/","worldinvest.org"
"https://urlscan.io/result/01960870-71fd-7090-b5c5-26cefa83e131/","kerlop.com"
"https://urlscan.io/result/019607a7-7b93-70d1-84c8-f00f61368c54/","binance-loan.com"
"https://urlscan.io/result/019607a6-a3ae-76ad-8c13-6f74004c2359/","binance-loan.net"
"https://urlscan.io/result/019601d7-d6b4-74b4-99f4-e24aafeb814f/","22888.sbs"
"https://urlscan.io/result/019600f2-ecca-704a-abb7-07c601507704/","gatejk.xyz"
"https://urlscan.io/result/0195fd74-79ee-73bb-9f3c-22fb0746decf/","worldcyber.org"
"https://urlscan.io/result/0195fad9-6bfd-745b-bc74-514c2c7b16c1/","globalforexl.com"
"https://urlscan.io/result/0195f75a-4046-73fd-b939-1f767b51f7e2/","nanmuwz.com"
"https://urlscan.io/result/0195f58f-f22f-75c7-abb0-ff60f8d34835/","buybitbuy.com"
"https://urlscan.io/result/0195f3ea-d419-7575-af31-d41e1e2d9329/","gatehj.cc"
"https://urlscan.io/result/0195f3e9-e4a9-73b9-8de8-ff20f804be94/","imcoin0.cc"
"https://urlscan.io/result/0195f161-86cc-758c-84d4-f5741a96c1e4/","rrnxh.com"
"https://urlscan.io/result/0195f032-42b6-76ea-953a-45b9a28a96d2/","pramerica-vip8.vip"
"https://urlscan.io/result/0195f030-55f5-770f-8598-bc48991454f6/","trust-web3.vip"
"https://urlscan.io/result/0195f02f-b829-72a8-9683-995aca008e86/","symboltrade.top"
"https://urlscan.io/result/0195eeea-462c-73f9-ad8c-38fff6fc27af/","eth-difi.com"
"https://urlscan.io/result/0195ee14-9802-73cc-b050-260e352033b0/","mgroar.com"
"https://urlscan.io/result/0195edd5-76e2-723e-afcb-1d586ad9fc8b/","gatesd.link"
"https://urlscan.io/result/0195ed0a-fa02-7258-82e7-fa0553161cee/","weiyunxunxin.com"
"https://urlscan.io/result/0195e85f-059d-7773-bebf-2c460f5b4459/","aksh-xb.cc"
"https://urlscan.io/result/0195e753-c407-7dd0-b1b4-3a3398aa9606/","gatapp.sbs"
"https://urlscan.io/result/0195e29f-b1fc-7000-81ca-4794b183046a/","globalfore.com"
"https://urlscan.io/result/0195e1f2-561c-700a-bbf6-f8a7efa086ad/","weabyz.sbs"
"https://urlscan.io/result/0195e1c7-327a-7bb7-beb1-14d5591825d9/","web3biconomy.com"
"https://urlscan.io/result/0195e1a2-98c5-700a-bac0-ef10a3a57e63/","ky-teiegram.org"
"https://urlscan.io/result/0195e193-0f14-7881-94be-c28735efac82/","tygjl.icu"
"https://urlscan.io/result/0195df25-cf67-788a-aae2-15c4967c1ea2/","gatelm.icu"
"https://urlscan.io/result/0195de2b-76ca-7881-8810-7dd07c83bc2a/","globalforop.com"
"https://urlscan.io/result/0195d544-2803-711a-b53c-1d474f33c149/","quickblock-loans.vip"
"https://urlscan.io/result/0195d50d-29ff-7ff9-b49b-a8da9f609d2a/","rdcaccountss.com"
"https://urlscan.io/result/0195d472-8382-7bb7-902e-caff18706164/","rdcaccountff.com"
"https://urlscan.io/result/0195d378-3594-7ccd-9add-9326c5c49b4f/","sdventures.online"
"https://urlscan.io/result/0195d36a-71f7-7ff8-b386-422876610613/","quickblock-loans.org"
"https://urlscan.io/result/0195cf73-37ed-7bb5-964a-928ed9702cea/","coinspt-mark.net"
"https://urlscan.io/result/0195cee0-0f4a-7cce-a7c6-bd20a8bf8f1a/","gthjkl.site"
"https://urlscan.io/result/0195cd91-1a97-7000-8ca5-65b536259898/","indira-ai.pages.dev"
"https://urlscan.io/result/0195cb53-327d-7339-934d-9bb135d14ea2/","okcoinjapan.com"
"https://urlscan.io/result/0195c83d-d055-722e-9085-bffaf69b8bb7/","gyuhjki.site"
"https://urlscan.io/result/0195c72d-d54e-7000-9f0e-b56be2879994/","dun118.com"
"https://urlscan.io/result/0195c644-9678-7000-b184-63068b4fa46c/","asx.to"
"https://urlscan.io/result/0195c682-e41b-7000-84ed-4503ace167b7/","yc133.com"
"https://urlscan.io/result/0195c3ea-7998-7000-ac58-f4180b472950/","dogcae.com"
"https://urlscan.io/result/0195c191-ffd7-7114-b89a-985946d9f732/","cryptoscurrency.blog"
"https://urlscan.io/result/0195b8ef-1db3-7dd2-8c64-ea4b1c0c6408/","cryptogatex-web3.com"
"https://urlscan.io/result/0195b8ef-12c1-7666-b874-1a912daeacba/","blockchain-gatex.com"
"https://urlscan.io/result/0195b8e1-5a8f-700e-9b69-fc33a6d6fddf/","ai-cryptogate.com"
"https://urlscan.io/result/0195b825-a0bc-7556-b371-947170a62153/","market77.top"
"https://urlscan.io/result/0195b81a-01ff-7dd2-88b5-0fa2ad8d0b16/","market66.top"
"https://urlscan.io/result/0195b773-3f5a-766d-b8a7-75c16e4adea3/","sgxcryptoc.online"
"https://urlscan.io/result/0195b773-3d92-788f-8bc9-9ec9d2a06c54/","sgxcryptoonlinev.online"
"https://urlscan.io/result/0195b6da-3c2c-7442-a21b-d73f8ba83b4c/","sgx1.online"
"https://urlscan.io/result/0195b6d9-3631-7114-998a-4eb3485dfdcf/","sgxcrypto.top"
"https://urlscan.io/result/0195b6d9-07f8-7666-b027-b2ded64e0a1b/","sgxcrypto.me"
"https://urlscan.io/result/0195b6d6-0ab2-7dda-941d-d997f015d75d/","sgxonline.online"
"https://urlscan.io/result/0195b629-9833-7cc4-8bc0-20854ab7a07d/","sgxcrypto.online"
"https://urlscan.io/result/0195b550-e545-7aab-ab1d-c19576494ee8/","bossbaowang.com"
"https://urlscan.io/result/0195b409-12cc-722d-916a-7430e80eb7a2/","cryptool.cyou"
"https://urlscan.io/result/0195b3cc-d228-7eeb-a9bc-7ed38ecb4ac1/","bigwhales.com"
"https://urlscan.io/result/0195afa4-7789-777e-8c58-75b230c31e66/","cexcexcc.com"
"https://urlscan.io/result/0195af53-cfd8-7337-920f-754cc68eb2a8/","pramerica-vip8.com"
"https://urlscan.io/result/0195ad61-53e5-7000-8492-3b480b64beda/","xbsd998.com"
"https://urlscan.io/result/0195ab00-0ed4-744e-a1e8-fcc8ca2eac05/","cryptocoinuser.com"
"https://urlscan.io/result/0195aaaa-0942-7ee8-9fd2-8cfe500cee2e/","sevenkeji.xyz"
"https://urlscan.io/result/0195a3bb-ca2b-766f-8f3e-3df97979c3c5/","onchain-cm1.com"
"https://urlscan.io/result/0195a329-40b9-7000-9a85-7714fef7c4d0/","boczyht.com"
"https://urlscan.io/result/01959f49-7c68-7000-844a-a0bfd146a852/","scwtyy.com"
"https://urlscan.io/result/019598d2-fe64-7000-b7ac-f0e490a3be84/","pramerica-vip8.net"
"https://urlscan.io/result/019597b6-5c60-7002-9714-77b3e0432697/","agiletravels.com"
"https://urlscan.io/result/019597ab-d656-7002-9032-fa6448b79a36/","topnadex88.com"
"https://urlscan.io/result/01959528-7e35-7002-812e-b8a6750e47b4/","financeweb.net"
"https://urlscan.io/result/01958c1d-930b-7001-8a68-ba4fb78e2700/","yansixu.cc"
"https://urlscan.io/result/0195872a-7bfc-7001-a20d-b224f0b76f7c/","exodusu.top"
"https://urlscan.io/result/019585f0-f513-7001-972f-4df24915c184/","wmetrust.site"
"https://urlscan.io/result/019585ec-4a2b-7000-bfcf-6690a8639f3d/","wmetrust.cyou"
"https://urlscan.io/result/019584eb-7ba7-7000-9de3-7ed3c205c007/","metacomp.cc"
"https://urlscan.io/result/01957ece-af46-7000-bc8d-2f3d2b96b64b/","bitpowers.vip"
"https://urlscan.io/result/01957c68-37b5-7000-af6e-ef5f1323e042/","libfx.bond"
"https://urlscan.io/result/01957c4a-3b86-7000-997d-9dd8b781a27a/","oq0winiep6pxzjwttpge.top"
"https://urlscan.io/result/01957c01-8001-7000-8f73-dfd49e3b3b4e/","libfx.com"
"https://urlscan.io/result/01957bfb-2673-7000-a65c-9663c39b64b7/","libfx.cc"
"https://urlscan.io/result/019572ab-032d-7000-8190-b0d06aff72fa/","krakenpro66.com"
"https://urlscan.io/result/0195711f-25ae-7000-8ad8-d0c86738da0f/","binancepc28.com"
"https://urlscan.io/result/01957083-7b2d-7884-be9d-a6019505442c/","ukoetav.icu"
"https://urlscan.io/result/0195707a-3d0f-7660-9bc1-545c608d34a1/","jpm-coin.net"
"https://urlscan.io/result/01956fa5-9841-7ffd-a3db-54f1c96c322b/","krakenpr0.com"
"https://urlscan.io/result/01956d4b-46a2-744a-b61d-ceb870267780/","greeni8.com"
"https://urlscan.io/result/01956d03-df30-799f-b0d5-d5dea7bfda14/","obaiscapital.com"
"https://urlscan.io/result/01956b2b-afab-711a-a6c2-2ea17867db1e/","krakenpro66.cc"
"https://urlscan.io/result/019565ba-24d0-7ee6-9b5e-21f875fc3945/","cryptowedu3vip.com"
"https://urlscan.io/result/81169b71-7998-47dd-910d-06d3ae0c1a94/","anasxt.com"
"https://urlscan.io/result/e3a539dd-b2ae-4a8d-aeb5-568f0bbe8a40/","ethereumcoin.me"
"https://urlscan.io/result/de5eb56c-2fd3-4959-b9f8-7343fcb90f18/","mbit-vip.com"
"https://urlscan.io/result/3b83ba30-1397-4d21-bfec-9e5392af35cc/","sgx1.vip"
"https://urlscan.io/result/f134c2c2-3cf7-4013-9b5d-b92a78adc624/","39jyht.com"
"https://urlscan.io/result/a8af6e7b-3f1c-411c-be99-2c40d2660000/","hkexx.cc"
"https://urlscan.io/result/ffa06a16-1123-4678-867e-8f46648ad701/","nexdaxtra.com"
"https://urlscan.io/result/6ccfe009-fa48-48da-b791-b88098785be0/","nexdaxtradds.com"
"https://urlscan.io/result/68227c01-df98-4f18-b5ed-ed446d664780/","nexdaxtrads.com"
"https://urlscan.io/result/1e329967-de59-4654-985c-0151a0eeb35b/","nexdaxtradss.com"
"https://urlscan.io/result/db0664b2-0c68-4a58-aa4d-4b292e07b3bf/","giantwhale.com"
"https://urlscan.io/result/05064334-2191-4e9f-8fed-f703d9452a2c/","globalexchangegg.me"
"https://urlscan.io/result/4cd4479b-c15b-418a-8860-4444d2fb3fc4/","dokecode.com"
"https://urlscan.io/result/33f0386a-3a43-40e8-bffa-bf198aaa59d8/","bybit.bio"
"https://urlscan.io/result/92e9027e-3d74-4a7c-a956-19c9661dc89f/","goldmansachs-vip.net"
"https://urlscan.io/result/f0ee2db5-bbd2-4fd8-902b-563dab518ad3/","sunsecurites.com"
"https://urlscan.io/result/f1e6e8e3-cf84-4738-a8fd-d233a7efb3b5/","trustlink.icu"
"https://urlscan.io/result/79c3276d-d3d0-4ad0-9828-dab94e227bb2/","uoigusoid.top"
"https://urlscan.io/result/56256383-4c42-41f2-ab5c-044c48601a87/","huili999.vip"
"https://urlscan.io/result/bf51968f-afbe-449c-aa0b-8e40d50fa12f/","goldmansachs-vip.com"
"https://urlscan.io/result/c86aab63-b62b-43aa-9cdf-f00bbd76a73c/","solflare.vip"
"https://urlscan.io/result/0d333935-1e95-4631-b9bd-101ade07456c/","solflare.shop"
"https://urlscan.io/result/85c33ea6-b6e6-4ee8-a831-c3d2cf519600/","metamaskvip.net"
"https://urlscan.io/result/9eacd487-3b02-43fb-a8b1-abcd05297f98/","bit-mex.top"
"https://urlscan.io/result/c8c09c15-b393-4209-b18b-e4de2c784d3f/","lbmabk.com"
"https://urlscan.io/result/64b49a3d-0fd4-47a0-81b9-73e0e17e87ad/","bitpoepro.com"
"https://urlscan.io/result/a199871c-5bb5-4cee-a92f-8000a7112744/","sg7.top"
"https://urlscan.io/result/6a29062f-34be-44a5-9794-136c54921851/","poloniex6.top"
"https://urlscan.io/result/f87118dc-05eb-4d35-8092-6a8181cd6411/","goldenfuture.sbs"
"https://urlscan.io/result/a8da6662-039b-40fd-9180-05d65e5ee2ba/","rdppp.cn"
"https://urlscan.io/result/a46009b6-e5c9-42f2-b05d-62faa640e4e3/","shhdhdgdgyehehbsbebehdh-77777777.cn"
"https://urlscan.io/result/c9f6939a-5e7f-4e36-bdee-e3ba5a0596ea/","onchaintrade.top"
"https://urlscan.io/result/c33a9e90-d6c5-46d8-815d-6c0e5df185dd/","onchaintrade.one"
"https://urlscan.io/result/d8c113ca-87ab-4e1c-ada9-f6289036f2bd/","weecweecw.com"
"https://urlscan.io/result/49d477c1-824c-4e14-877a-ce10a3983087/","bymbymby.com"
"https://urlscan.io/result/6ac5229a-db5c-43c0-8970-d6ddd9af865c/","fgafgaf.com"
"https://urlscan.io/result/4ca7520a-59ff-4ff5-b12c-b07b8f7ba6fc/","cmecmen.com"
"https://urlscan.io/result/5eb2fed2-c87e-4adb-acd7-cd976eb34b34/","dsfdsfx.cfd"
"https://urlscan.io/result/27ecd16a-cb66-495f-804f-0b5bec9bad25/","esgesgx.cfd"
"https://urlscan.io/result/66d08db3-14c2-411a-b040-9038264eb838/","gpsbgpsbg.sbs"
"https://urlscan.io/result/657abc93-2b45-4837-ad59-6ef9513d2012/","bernankeyb.com"
"https://urlscan.io/result/d01157b3-23ea-4b57-b4bb-bcb53afc6d04/","esgesgx.com"
"https://urlscan.io/result/fa0254a5-c82b-45f0-b0aa-093e7095efc8/","mmsmmss.com"
"https://urlscan.io/result/49384ab5-e942-4a23-a66c-0762841ac375/","moodminermm.sbs"
"https://urlscan.io/result/789c016e-b20d-4207-afc8-41845d19e2af/","facaikl.shop"
"https://urlscan.io/result/251b19c4-502f-444d-a54d-08549902012f/","phemexess.com"
"https://urlscan.io/result/d37af843-5496-452e-a9b0-ebced8b82edd/","bittraderz.com"
"https://urlscan.io/result/787c3ded-1c12-4480-8c5e-5a8a74f8ff48/","weecweecw.sbs"
"https://urlscan.io/result/1e5ca4e0-59c1-49dd-9268-ed7c7815fa9c/","bymbymby.sbs"
"https://urlscan.io/result/aa73f2dd-8f6d-4d9c-a971-ae565ad4305d/","global-hashkey.com"
"https://urlscan.io/result/cdd1a818-d3a0-489c-afb6-3eaff0c2897f/","onchaintrade.link"
"https://urlscan.io/result/aeb2367b-763e-4395-ae70-ba764ba54ece/","bitsuncrytpo.com"
"https://urlscan.io/result/e791feeb-8c96-4f04-9272-b9094fb15606/","cryptotcc.vip"
"https://urlscan.io/result/193437dd-c403-4ff0-b0da-f4e580ce6f13/","wellbitgo.net"
"https://urlscan.io/result/40b19995-49de-4e8b-96f6-b3ddab5b3300/","polychaincapitall.com"
"https://urlscan.io/result/bcdcdc1d-16d1-414b-897a-de29b1c17470/","sgchat.cyou"
"https://urlscan.io/result/27db3652-975d-44be-b4e5-b89d7712fdca/","dapp-wifc.business"
"https://urlscan.io/result/3621ba0b-6d00-4b64-b3cf-b983b2e0a7b6/","marinabaysandsvip01.com"
"https://urlscan.io/result/692947ba-e763-4fae-ad88-409472d12fb9/","bybitcontract.com"
"https://urlscan.io/result/f76b3111-3224-4f5b-8f1a-12c768672951/","bybitcontract.vip"
"https://urlscan.io/result/79862ef6-84b4-426a-8223-9b70c2c255ac/","fxcm665256.vip"
"https://urlscan.io/result/68bfbb05-5a63-49a1-8a16-dc4190e4074b/","momoshixun.com"
"https://urlscan.io/result/c7a3cfab-3ea2-438c-b355-e360f9527523/","anttz.com"
"https://urlscan.io/result/f52e884d-a4b9-4aeb-b6c6-fc2b97d24555/","dappwifcgroup.com"
"https://urlscan.io/result/d14125d8-a6bc-4b19-b706-6f2cb330025b/","onchaintrade.app"
"https://urlscan.io/result/2b8b1239-6276-43eb-8161-b08ce910f02c/","taitandex.io"
"https://urlscan.io/result/d182118a-30a4-4506-a138-e426d97f5be1/","fxcm88.com"
"https://urlscan.io/result/8ce82b20-1dd7-4fca-ab2e-c77d9e99b4aa/","ftgex.com"
"https://urlscan.io/result/82dc05c5-19c2-4700-a839-2271fc57a55d/","bybitcontract.org"
"https://urlscan.io/result/7566e7d4-ee04-4e6a-89f5-239672ff379d/","2nzy.com"
"https://urlscan.io/result/27b13ef6-f876-449e-b8ce-6fb1244af362/","coin-bot.me"
"https://urlscan.io/result/901cb2bb-3159-4594-ab81-d97afdd40113/","budiz.buzz"
"https://urlscan.io/result/b5b8e70c-3b61-4d45-b3cc-80c8d11ecd07/","foreex89.top"
"https://urlscan.io/result/5ef03181-bf33-4672-ae58-c6a8908f6cef/","nulllusdt.com"
"https://urlscan.io/result/4b1d49fd-b252-40f9-ad7e-b81284fc7b43/","okbs.vip"
"https://urlscan.io/result/75bcdd74-d676-43a2-81de-fbe30711cf26/","citis.sbs"
"https://urlscan.io/result/0a08b61e-5e7e-4ecf-8fb5-16e9bc63309e/","ifcusdc.com"
"https://urlscan.io/result/49091aa0-c73d-457f-af8b-e477d0d07c38/","upholdex.lifestyle"
"https://urlscan.io/result/938d8af3-96c7-40a7-a59f-98855c1a7264/","upholdex.us"
"https://urlscan.io/result/b33a770f-203c-4363-a60f-f6383a7c19c3/","upholdex.business"
"https://urlscan.io/result/793b8e03-ff0e-45dc-83ea-43c2c6265674/","upholdex.info"
"https://urlscan.io/result/22c4ea5a-d060-497d-b65b-3be412d9041a/","upholdex.motorcycles"
"https://urlscan.io/result/8dd58ad1-101b-4f54-acdd-7a8e885686f1/","upholdex.auction"
"https://urlscan.io/result/5ec686ce-4ac8-49d7-88fd-8add912ff49f/","upholdex.asia"
"https://urlscan.io/result/ad08a069-57ca-4514-99c1-264dd8a61b83/","upholdex.sbs"
"https://urlscan.io/result/228fc18c-e7c4-4b65-8bf5-44dc74191164/","upholdex.baby"
"https://urlscan.io/result/c69ea233-8639-47f2-9d37-d0d5e57e055a/","upholdex.pics"
"https://urlscan.io/result/fc18a129-381e-4db8-8370-f52b99cd6852/","upholdex.homes"
"https://urlscan.io/result/a2df6c3f-f46e-41ec-abfd-239c686eacfa/","hxydvs.buzz"
"https://urlscan.io/result/d67d9429-bc2b-4abe-9a0d-c02e5138b07b/","fsp0t.top"
"https://urlscan.io/result/18dc4e33-bae7-4749-acfc-1856ed181a44/","azureedge.net"
"https://urlscan.io/result/43e1bc88-5cbb-4d9c-bcf5-acda4b805861/","jdbdnso.icu"
"https://urlscan.io/result/3d93dd69-cb45-4b2d-932e-65f50dbb5040/","bitfiniex.com"
"https://urlscan.io/result/875c4eb1-16d5-4a3e-a9d6-9bb088da6d16/","grayscalevip.org"
"https://urlscan.io/result/69a7f499-ba84-4712-b859-b93db871b5b5/","cbx-zone.com"
"https://urlscan.io/result/8884d9a3-fb29-40eb-82ee-e1c6e783232e/","investwfg.org"
"https://urlscan.io/result/35800616-cdfe-4432-a436-0fe0ba40bde8/","h5-usdt-mazlla.com"
"https://urlscan.io/result/692aa966-d52b-4644-baaf-3350a8cb024d/","k-rakenusdt.com"
"https://urlscan.io/result/939143e1-844e-4c5a-bb03-4d0d1270f19c/","wmetrust.net"
"https://urlscan.io/result/1b30bc66-5455-4020-bcb3-d64770773a51/","grayscalegbtc.com"
"https://urlscan.io/result/88d4d23a-0269-40a0-a7b7-17c4ed734701/","cexio.online"
"https://urlscan.io/result/89f147f4-5677-4c15-952d-27587df1d9cd/","encryptedthebox.com"
"https://urlscan.io/result/7d0a4a07-65e4-4c3c-9fa0-eda174ffd3e8/","kt3939ct.top"
"https://urlscan.io/result/ec8063d9-ccda-4c2c-ba2d-08536c7f3917/","pgmoni.com"
"https://urlscan.io/result/92f23009-dc1b-4f23-9dec-254e5084a77f/","duokecode.com"
"https://urlscan.io/result/3f92d2e9-2258-455a-b4f1-cd34c2bca4e4/","wifcgroup.net"
"https://urlscan.io/result/74af4e6e-e3f9-4335-982b-18e4281365fd/","mbit-eth.org"
"https://urlscan.io/result/ab8dc4f9-c10b-4be3-bb90-4fdb30d83197/","citiciti.cc"
"https://urlscan.io/result/caaa13df-0431-41cf-8b9e-60d6182685a0/","crypto-defiim.com"
"https://urlscan.io/result/c1eba585-7000-40f6-9ec2-0943956acdb8/","ex-coins1.top"
"https://urlscan.io/result/50b14466-ab1d-46d4-8aa9-9c671819cebd/","cashcowebull.com"
"https://urlscan.io/result/8d5eaada-3925-4d9b-90bd-9b292fb9f484/","xexbest.com"
"https://urlscan.io/result/a051962c-8f94-4391-807b-9438d2bff570/","bitycbinanb.com"
"https://urlscan.io/result/dd64d0d1-02cd-4ef3-9866-ac3e554a9bbb/","hkd-1usdt.com"
"https://urlscan.io/result/45476705-68a6-46b0-8b87-44f2957d5e86/","inltnysee.com"
"https://urlscan.io/result/52ca523e-3db4-4a35-ad9c-4d80d62b5f52/","cpecpec.buzz"
"https://urlscan.io/result/96cbb665-620e-489d-a722-97d8563017ba/","kshkshks.com"
"https://urlscan.io/result/f85b2d1f-816c-4c85-8278-55250243b495/","paragonpremierltd.com"
"https://urlscan.io/result/0423dc94-5ff4-4367-81f9-e33221954a9f/","nexdaxtrades.com"
"https://urlscan.io/result/cf93c14a-45a9-42f0-b283-f28037805708/","grmmrgr.com"
"https://urlscan.io/result/c8e1daef-e563-4c5d-a890-5a8b343fd2bb/","gpsbgpsbg.com"
"https://urlscan.io/result/d5cd354b-62d7-458b-90d7-c0d56adb6dcd/","cmecmen.sbs"
"https://urlscan.io/result/8d74bea5-a343-47c2-b237-09a817704757/","tfltflt.sbs"
"https://urlscan.io/result/8f3f6411-ecdb-4dac-b8d6-9bb4ad253f92/","coinsbasez.top"
"https://urlscan.io/result/032ed1f8-840c-464c-bae1-250cfffed40d/","coinsbase.cc"
"https://urlscan.io/result/beace91f-3210-40ab-91d9-60808aebb187/","topcredit.club"
"https://urlscan.io/result/59ab942d-f6b7-42f9-9f70-2a34ca3c22e6/","crypternity.cc"
"https://urlscan.io/result/9b0008bf-3588-4a45-8bbc-372bc6d7fb0d/","igforex.top"
"https://urlscan.io/result/96c6c58e-7f9f-40b0-9947-f2a271378c5b/","kshkshks.cfd"
"https://urlscan.io/result/60ef2adf-6689-4a3d-8bc9-270da2eb99d9/","onchain-cm.site"
"https://urlscan.io/result/0f9df80f-3999-4f1b-b0cd-2b21bb935108/","blockchainxbb.com"
"https://urlscan.io/result/b37b3d9a-b023-4cfa-8052-9fd05156af21/","blockchainxbb.sbs"
"https://urlscan.io/result/cdb3897b-9c7d-48f9-95a9-3cc12b9ee84f/","cryptoxvxv.com"
"https://urlscan.io/result/31978ab7-8174-42f6-97b5-0cc2167718f8/","crypto-defi.top"
"https://urlscan.io/result/9a4f727e-40bd-4ba9-9486-73d784a17fe0/","lcxqnz.cc"
"https://urlscan.io/result/40e96c26-6473-4192-9fc7-8578c020508a/","coin-bot.top"
"https://urlscan.io/result/7b99f37f-3131-402c-889d-3084dce56735/","cmecmex.com"
